epoch,ach_id,loss,rl_loss,vae_recon_loss,vae_kl_loss,used_encoder,mean_reward,validity,baseline,entropy,invalid_penalty,mean_reward_valid,min_reward_valid,max_reward_valid,frac_valid_below_penalty
857,ACH-000859,-3.1667535305023193,-5.245674133300781,1.6993738412857056,0.37954676151275635,True,-4.2154316902160645,0.953125,-3.922133684666458,0.08111564815044403,-10.0,-3.9309446811676025,-4.7457122802734375,-3.7976574897766113,0.0
858,ACH-000876,0.23117005825042725,-1.8422502279281616,1.697424292564392,0.37599608302116394,True,-3.9785304069519043,0.984375,-3.9277733568950026,0.13492944836616516,-10.0,-3.8829517364501953,-4.739692687988281,-3.744288206100464,0.0
859,ACH-000902,1.232618808746338,-0.8330444693565369,1.7038551568984985,0.361808180809021,True,-3.9496679306030273,0.984375,-3.9299628142658047,0.2661884129047394,-10.0,-3.853631019592285,-4.43992805480957,-3.700496196746826,0.0
860,ACH-000910,1.691433072090149,-0.33657702803611755,1.6794142723083496,0.34859585762023926,True,-3.9219770431518555,1.0,-3.92916423715441,0.1723925769329071,-10.0,-3.9219770431518555,-4.927915096282959,-3.7510592937469482,0.0
861,ACH-000927,0.5307741165161133,-1.4999935626983643,1.6672959327697754,0.3634718358516693,True,-3.9942312240600586,0.984375,-3.935670935844975,0.19117802381515503,-10.0,-3.8989017009735107,-4.698511123657227,-3.738924741744995,0.0
862,ACH-000930,0.8132044076919556,-1.2551840543746948,1.6906946897506714,0.377693772315979,True,-4.033709526062012,0.984375,-3.9454747948666786,0.1577489823102951,-10.0,-3.939006805419922,-4.654610633850098,-3.7682502269744873,0.0
863,ACH-000934,0.3610420227050781,-1.656076431274414,1.6538702249526978,0.36324816942214966,True,-4.049558639526367,0.96875,-3.9558831793326474,0.18350861966609955,-10.0,-3.8576090335845947,-4.6293230056762695,-3.7715301513671875,0.0
864,ACH-001390,-1.6400799751281738,-3.6896321773529053,1.6853593587875366,0.3641928434371948,True,-4.048928260803223,0.96875,-3.965187687479705,0.0736139789223671,-10.0,-3.8569583892822266,-4.63010835647583,-3.77896785736084,0.0
865,ACH-001819,1.8428581953048706,-0.27032387256622314,1.7282636165618896,0.3849184513092041,True,-3.815767765045166,1.0,-3.950245695236251,0.15861153602600098,-10.0,-3.815767765045166,-4.735764980316162,-3.6279778480529785,0.0
866,ACH-001820,-1.357313871383667,-3.365757465362549,1.6372371912002563,0.37120646238327026,True,-4.203092575073242,0.953125,-3.97553038321995,0.11701732873916626,-10.0,-3.917998790740967,-4.7429609298706055,-3.8037352561950684,0.0
867,ACH-000017,1.0803130865097046,-0.8277326822280884,1.5374916791915894,0.37055402994155884,True,-4.004696846008301,0.984375,-3.9784470294987853,0.17061114311218262,-10.0,-3.9095335006713867,-4.582335472106934,-3.7551681995391846,0.0
868,ACH-000019,0.9309800863265991,-1.0747071504592896,1.6571762561798096,0.3485109806060791,True,-3.9973256587982178,0.984375,-3.9803348924287287,0.17564889788627625,-10.0,-3.9020450115203857,-4.770883560180664,-3.7737607955932617,0.0
869,ACH-000044,2.2680039405822754,0.3536190390586853,1.5502556562423706,0.36412930488586426,True,-3.4248995780944824,0.984375,-3.9247913609953042,0.20814518630504608,-10.0,-3.320533037185669,-3.8771562576293945,-3.137155771255493,0.0
870,ACH-000097,-0.4494441747665405,-2.384389638900757,1.5745809078216553,0.3603645861148834,True,-4.130582809448242,0.96875,-3.945370505840598,0.1603524535894394,-10.0,-3.941246747970581,-4.79440450668335,-3.8031845092773438,0.0
871,ACH-000111,0.5882235765457153,-1.4784547090530396,1.700465202331543,0.3662131428718567,True,-3.9393789768218994,0.984375,-3.944771352938728,0.1854153275489807,-10.0,-3.8431785106658936,-4.396843910217285,-3.739835739135742,0.0
872,ACH-000117,-0.30844640731811523,-2.389908790588379,1.7147011756896973,0.36676111817359924,True,-4.014435768127441,0.984375,-3.9517377944575993,0.12377382814884186,-10.0,-3.9194271564483643,-4.787934303283691,-3.758457660675049,0.0
873,ACH-000147,-2.1985983848571777,-4.256242275238037,1.7045820951461792,0.35306188464164734,True,-4.170162200927734,0.96875,-3.973580235104613,0.10414344072341919,-10.0,-3.982102870941162,-5.359271049499512,-3.7180209159851074,0.0
874,ACH-000148,-5.747858047485352,-7.755417823791504,1.657273292541504,0.35028642416000366,True,-4.136897087097168,0.96875,-3.9899119203038684,0.050001729279756546,-10.0,-3.9477646350860596,-4.802168846130371,-3.5506443977355957,0.0
875,ACH-000196,0.24640071392059326,-1.8042875528335571,1.6814533472061157,0.36923500895500183,True,-3.8418850898742676,0.984375,-3.9751092372609085,0.16937118768692017,-10.0,-3.7441375255584717,-4.432234764099121,-3.554774761199951,0.0
876,ACH-000212,0.2150890827178955,-1.8441660404205322,1.697176456451416,0.3620787262916565,True,-3.9828829765319824,0.984375,-3.975886611188016,0.09649208188056946,-10.0,-3.887373447418213,-5.008553504943848,-3.7976760864257812,0.0
877,ACH-000223,-1.6112473011016846,-3.645073175430298,1.6823657751083374,0.3514600694179535,True,-3.9980859756469727,0.984375,-3.9781065476339115,0.058461397886276245,-10.0,-3.902817726135254,-4.736581802368164,-3.7654027938842773,0.0
878,ACH-000248,-0.0072247982025146484,-2.0538642406463623,1.6797051429748535,0.3669344186782837,True,-4.064862251281738,0.96875,-3.9867821179986938,0.17766505479812622,-10.0,-3.873406171798706,-4.467369079589844,-3.711641788482666,0.0
879,ACH-000258,-1.0243463516235352,-3.1107702255249023,1.7106989622116089,0.37572503089904785,True,-3.9958014488220215,0.953125,-3.9876840510810263,0.09602747857570648,-10.0,-3.7005128860473633,-4.51929235458374,-1.2129665613174438,0.0
880,ACH-000276,1.967025637626648,-0.08834348618984222,1.6900688409805298,0.3653002083301544,True,-3.9367516040802,1.0,-3.9825908063809434,0.21374118328094482,-10.0,-3.9367516040802,-4.702801704406738,-3.788620948791504,0.0
881,ACH-000277,-2.1789448261260986,-4.269724369049072,1.7211030721664429,0.36967647075653076,True,-4.005499362945557,0.96875,-3.9848816620374046,0.08089438825845718,-10.0,-3.8121283054351807,-4.49596643447876,-3.687541961669922,0.0
882,ACH-000288,2.064628839492798,-0.05377853661775589,1.7523211240768433,0.36608627438545227,True,-3.900432586669922,1.0,-3.9764367545006563,0.169241264462471,-10.0,-3.900432586669922,-5.025933742523193,-3.2395782470703125,0.0
883,ACH-000330,0.12010645866394043,-1.9765241146087646,1.7274119853973389,0.36921846866607666,True,-4.118358612060547,0.96875,-3.990628940256645,0.20591863989830017,-10.0,-3.9286282062530518,-4.93459415435791,-3.784060478210449,0.0
884,ACH-000349,-2.347930908203125,-4.439015865325928,1.716906189918518,0.37417882680892944,True,-4.1351518630981445,0.96875,-4.005081232540795,0.09584281593561172,-10.0,-3.9459633827209473,-4.729049205780029,-3.801913261413574,0.0
885,ACH-000352,-29.315380096435547,-31.38774299621582,1.7068318128585815,0.36553138494491577,True,-3.7324695587158203,0.984375,-3.977820065158298,0.059489183127880096,-10.0,-3.6329851150512695,-4.608631134033203,-3.4559073448181152,0.0
886,ACH-000374,-0.20515799522399902,-2.3316447734832764,1.757232904434204,0.3692539930343628,True,-4.021222114562988,0.984375,-3.982160270098767,0.10761949419975281,-10.0,-3.926321029663086,-4.742875099182129,-3.7987263202667236,0.0
887,ACH-000536,-4.660688400268555,-6.623035907745361,1.6094717979431152,0.3528759777545929,True,-4.146480560302734,0.96875,-3.9985922991191636,0.10591846704483032,-10.0,-3.9576570987701416,-4.830743312835693,-3.7985074520111084,0.0
888,ACH-000554,-1.6583082675933838,-3.703237533569336,1.6804980039596558,0.3644311726093292,True,-4.0801849365234375,0.96875,-4.006751562859591,0.08989134430885315,-10.0,-3.889223098754883,-4.633273601531982,-3.7821717262268066,0.0
889,ACH-000568,-0.9916079044342041,-3.045072317123413,1.6812365055084229,0.3722277879714966,True,-3.8227334022521973,0.96875,-3.988349746798852,0.0870816558599472,-10.0,-3.623466968536377,-4.3207783699035645,-3.469183921813965,0.0
890,ACH-000573,-1.1366324424743652,-3.15881609916687,1.6760541200637817,0.34612947702407837,True,-3.9799575805664062,0.96875,-3.9875105301756073,0.17954781651496887,-10.0,-3.7857625484466553,-4.431588172912598,-3.654759168624878,0.0
891,ACH-000621,1.940953016281128,-0.09222958981990814,1.6704871654510498,0.3626953959465027,True,-3.9354517459869385,1.0,-3.98230465175674,0.17973896861076355,-10.0,-3.9354517459869385,-4.9799909591674805,-3.8033125400543213,0.0
892,ACH-000624,-0.8262245655059814,-2.886866807937622,1.6927109956741333,0.36793118715286255,True,-4.004674434661865,0.96875,-3.9845416300472527,0.1502242535352707,-10.0,-3.81127667427063,-4.6746320724487305,-3.636064291000366,0.0
893,ACH-000643,0.9785871505737305,-1.1339881420135498,1.7485703229904175,0.36400505900382996,True,-4.011396408081055,0.984375,-3.9872271078506327,0.14630472660064697,-10.0,-3.916339159011841,-4.742500305175781,-3.790548801422119,0.0
894,ACH-000668,1.991554617881775,-0.05243527889251709,1.6769753694534302,0.3670145273208618,True,-3.891112804412842,1.0,-3.977615677506854,0.17618533968925476,-10.0,-3.891112804412842,-4.646127223968506,-3.7773237228393555,0.0
895,ACH-000691,2.0355069637298584,-0.06961306184530258,1.7483333349227905,0.3567865192890167,True,-3.8577587604522705,1.0,-3.9656299858013955,0.20208489894866943,-10.0,-3.8577587604522705,-5.054075241088867,-3.714376211166382,0.0
896,ACH-000699,2.016421318054199,0.008959196507930756,1.6357218027114868,0.3717401623725891,True,-3.893033027648926,1.0,-3.958370289986149,0.2350524365901947,-10.0,-3.893033027648926,-4.731877326965332,-3.7729110717773438,0.0
897,ACH-000711,2.0550458431243896,-0.08091835677623749,1.7630720138549805,0.37289220094680786,True,-3.910555362701416,1.0,-3.9535887972576753,0.20578691363334656,-10.0,-3.910555362701416,-4.713893890380859,-3.6513147354125977,0.0
898,ACH-000725,-0.17139816284179688,-2.249220371246338,1.7246737480163574,0.35314834117889404,True,-4.089815139770508,0.96875,-3.967211431508958,0.07252776622772217,-10.0,-3.8991639614105225,-4.734804630279541,-3.7873265743255615,0.0
899,ACH-000755,2.104839563369751,0.03718727082014084,1.7086575031280518,0.35899463295936584,True,-3.850459098815918,1.0,-3.955536198239654,0.214704692363739,-10.0,-3.850459098815918,-4.865811347961426,-3.696237564086914,0.0
900,ACH-000759,2.0204925537109375,0.03698199242353439,1.631057858467102,0.35245275497436523,True,-3.8092479705810547,1.0,-3.940907375473794,0.23850557208061218,-10.0,-3.8092479705810547,-4.614528656005859,-3.706198215484619,0.0
901,ACH-000768,1.9225115776062012,-0.13929034769535065,1.7279009819030762,0.3339010179042816,True,-3.9276669025421143,1.0,-3.939583328180626,0.16026420891284943,-10.0,-3.9276669025421143,-4.725942611694336,-3.797050952911377,0.0
902,ACH-000783,1.587450385093689,-0.4799596071243286,1.7061656713485718,0.36124420166015625,True,-3.9794163703918457,1.0,-3.943566632401748,0.09969507157802582,-10.0,-3.9794163703918457,-5.215609073638916,-3.798860549926758,0.0
903,ACH-000818,1.615760087966919,-0.3812108635902405,1.64328932762146,0.35368165373802185,True,-3.239143133163452,0.96875,-3.873124282477918,0.16195061802864075,-10.0,-3.0210506916046143,-4.267534255981445,-2.8102686405181885,0.0
904,ACH-000828,-0.2508678436279297,-2.319498062133789,1.7178441286087036,0.3507859706878662,True,-3.3881516456604004,0.96875,-3.8246270187961664,0.13767606019973755,-10.0,-3.174866199493408,-3.751474380493164,-2.9764914512634277,0.0
905,ACH-000849,1.6520582437515259,-0.33020472526550293,1.6490795612335205,0.3331834077835083,True,-3.822421073913574,1.0,-3.8244064243079072,0.14814408123493195,-10.0,-3.822421073913574,-4.728778839111328,-3.65220308303833,0.0
906,ACH-000856,-0.7350449562072754,-2.8171346187591553,1.7441556453704834,0.3379339277744293,True,-3.9254817962646484,0.96875,-3.8345139615035815,0.07949699461460114,-10.0,-3.72952938079834,-4.170631408691406,-3.569984197616577,0.0
907,ACH-000857,-0.2944984436035156,-2.2560694217681885,1.618335485458374,0.34323549270629883,True,-4.044673442840576,0.96875,-3.855529909637281,0.22048068046569824,-10.0,-3.8525660037994385,-4.478355407714844,-3.715911865234375,0.0
908,ACH-000859,-0.3841824531555176,-2.4338717460632324,1.6985259056091309,0.35116347670555115,True,-4.081454753875732,0.96875,-3.878122394061126,0.18672549724578857,-10.0,-3.890533924102783,-4.60560417175293,-3.7976574897766113,0.0
909,ACH-000876,1.702508807182312,-0.3904038667678833,1.7309074401855469,0.36200517416000366,True,-3.8880743980407715,1.0,-3.8791175944590903,0.1578320562839508,-10.0,-3.8880743980407715,-4.7396931648254395,-3.5877089500427246,0.0
910,ACH-000902,0.47114861011505127,-1.5301719903945923,1.6519012451171875,0.3494192957878113,True,-4.015722274780273,0.96875,-3.8927780624912085,0.1922672688961029,-10.0,-3.822680950164795,-4.7586822509765625,-3.6170430183410645,0.0
911,ACH-000910,1.6615740060806274,-0.33189502358436584,1.6345897912979126,0.3588792085647583,True,-3.940732479095459,1.0,-3.8975735041516337,0.1501356065273285,-10.0,-3.940732479095459,-4.575689792633057,-3.7510592937469482,0.0
912,ACH-000927,-0.5040147304534912,-2.462188243865967,1.6180078983306885,0.3401656746864319,True,-4.015608787536621,0.96875,-3.9093770324901325,0.12590868771076202,-10.0,-3.822563886642456,-4.652597904205322,-3.7230827808380127,0.0
913,ACH-000930,0.332008957862854,-1.7342356443405151,1.7041107416152954,0.3621339201927185,True,-4.092963695526123,0.96875,-3.9277356987937315,0.14110690355300903,-10.0,-3.902414083480835,-4.619804859161377,-3.7682502269744873,0.0
914,ACH-000934,1.9575555324554443,-0.0015232674777507782,1.6152565479278564,0.34382230043411255,True,-3.8527541160583496,1.0,-3.9202375405201932,0.2360086888074875,-10.0,-3.8527541160583496,-4.6384782791137695,-3.7715301513671875,0.0
915,ACH-001390,2.0963315963745117,0.09509803354740143,1.6634455919265747,0.33778804540634155,True,-3.849531412124634,1.0,-3.9131669276806376,0.14853937923908234,-10.0,-3.849531412124634,-4.469578266143799,-3.639863967895508,0.0
916,ACH-001819,1.3828233480453491,-0.6434060335159302,1.6823753118515015,0.3438540995121002,True,-3.8570375442504883,0.984375,-3.9075539893376225,0.15198922157287598,-10.0,-3.7595303058624268,-4.941427230834961,-3.6279778480529785,0.0
917,ACH-001820,1.5925298929214478,-0.4429861307144165,1.7009127140045166,0.33460336923599243,True,-3.942620038986206,1.0,-3.911060594302481,0.1186179593205452,-10.0,-3.942620038986206,-4.7429609298706055,-3.8037352561950684,0.0
918,ACH-000017,1.8131381273269653,-0.06657130271196365,1.5431225299835205,0.33658701181411743,True,-3.893383264541626,1.0,-3.9092928613263953,0.16874469816684723,-10.0,-3.893383264541626,-4.874605655670166,-3.608264446258545,0.0
919,ACH-000019,-4.388045787811279,-6.277331829071045,1.566967487335205,0.32231855392456055,True,-4.063383102416992,0.96875,-3.924701885435455,0.060715433210134506,-10.0,-3.8718786239624023,-4.515122413635254,-3.716963768005371,0.0
920,ACH-000044,-2.3870246410369873,-4.260269641876221,1.539973497390747,0.3332715630531311,True,-3.637406826019287,0.953125,-3.895972379493838,0.11551926285028458,-10.0,-3.3244922161102295,-4.068340301513672,-3.137155771255493,0.0
921,ACH-000097,1.433688759803772,-0.42457422614097595,1.5196688175201416,0.33859413862228394,True,-3.93959903717041,1.0,-3.900335045261495,0.11613234877586365,-10.0,-3.93959903717041,-4.978998184204102,-3.7629342079162598,0.0
922,ACH-000111,0.42329609394073486,-1.536173939704895,1.6180897951126099,0.3413802981376648,True,-3.980632781982422,0.984375,-3.908364818933588,0.1270340383052826,-10.0,-3.885087728500366,-5.075224876403809,-3.739835739135742,0.0
923,ACH-000117,-3.1245641708374023,-5.117685794830322,1.6380423307418823,0.3550793528556824,True,-4.176146507263184,0.953125,-3.935142987766547,0.13035236299037933,-10.0,-3.8897275924682617,-4.525825500488281,-3.7782492637634277,0.0
924,ACH-000147,1.654587984085083,-0.4256051182746887,1.7413827180862427,0.33881038427352905,True,-3.9711780548095703,1.0,-3.9387464944708492,0.08416725695133209,-10.0,-3.9711780548095703,-4.951699733734131,-3.7920429706573486,0.0
925,ACH-000148,-0.8510496616363525,-2.9153404235839844,1.7304199934005737,0.3338708281517029,True,-4.165467739105225,0.96875,-3.9614186189342866,0.09598612040281296,-10.0,-3.977257013320923,-4.802168846130371,-3.8034451007843018,0.0
926,ACH-000196,2.1546905040740967,0.14287059009075165,1.6732354164123535,0.3385845124721527,True,-3.7403645515441895,1.0,-3.9393132121952767,0.19061067700386047,-10.0,-3.7403645515441895,-4.516225337982178,-3.4981343746185303,0.0
927,ACH-000212,-0.03955543041229248,-1.9471873044967651,1.567631721496582,0.3400001525878906,True,-4.027787208557129,0.984375,-3.948160611831462,0.1372224986553192,-10.0,-3.932990074157715,-4.917457580566406,-3.802515983581543,0.0
928,ACH-000223,-4.314885139465332,-6.317612171173096,1.6707707643508911,0.33195602893829346,True,-4.067442893981934,0.96875,-3.960088840046509,0.05434644967317581,-10.0,-3.8760697841644287,-4.806580543518066,-3.7654027938842773,0.0
929,ACH-000248,-0.5616753101348877,-2.5158307552337646,1.611274003982544,0.342881441116333,True,-3.9710259437561035,0.984375,-3.9611825504174685,0.11545239388942719,-10.0,-3.8753280639648438,-4.669034481048584,-3.711641788482666,0.0
930,ACH-000258,2.184011459350586,0.20431840419769287,1.656561017036438,0.32313188910484314,True,-3.725862741470337,1.0,-3.9376505695227553,0.19754721224308014,-10.0,-3.725862741470337,-4.419238567352295,-3.020577907562256,0.0
931,ACH-000276,-0.2885880470275879,-2.3394386768341064,1.7168711423873901,0.3339794874191284,True,-4.082408905029297,0.96875,-3.9521264030734096,0.11941719055175781,-10.0,-3.8915188312530518,-4.681424617767334,-3.788621187210083,0.0
932,ACH-000277,0.015367865562438965,-1.9307456016540527,1.618141531944275,0.3279719352722168,True,-3.8788561820983887,0.984375,-3.9447993809759074,0.11734070628881454,-10.0,-3.7816953659057617,-4.679219722747803,-3.687541961669922,0.0
