smi_76600	COC(=O)[C@@]1(C[C@@H]2CN(CCc3c1[nH]c1c3cccc1)C[C@@](C2)(CC)NC(=O)c1ccc2c(c1)CCCO2)c1cc2c(cc1OC)N([C@@H]1[C@@]32CCN2[C@H]3[C@@]([C@H]([C@]1(O)C(=O)OC)OC(=O)C)(CC)C=CC2)C
smi_76601	Cc1ccc(cc1)S(=O)(=O)/C=C/OC(C(C)C)C#CS(=O)(=O)c1ccc(cc1)C
smi_76602	C=C/C=C\[C@@H]([C@@H]([C@H]([C@@H]([C@H](C/C(=C\[C@@H]([C@H]([C@H](/C=C\CCc1cc(O)cc(c1)O)C)O)C)/C)C)O)C)OC(=O)N)C
smi_76603	Clc1ccccc1C1=NN(C(C1)c1cccc2c1cccc2)c1ccc(cc1)S(=O)(=O)N
smi_76604	COc1cc(cc(c1OC)OC)C(=C)/C(=C/c1ccc(c(c1)F)OC)/C
smi_76605	Cn1ncc(c1)c1cnc2c(c1)cc(c(c2)F)C(n1nnc2c1nc(cn2)c1ccncc1)C
smi_76606	CCCCCCCCCC(=O)N[C@H](C(=O)N[C@H]1/C=C/CCNC(=O)/C=C/[C@@H](NC1=O)C(C)C)Cc1ccccc1Br
smi_76607	ONC(=O)CCCCCN(C(=O)c1ccc(cc1)N(C)C)CC(=O)Nc1ccc(cc1)C
smi_76608	ONC(=O)CCCCCN(C1(CCCCC1)C(=O)NC1CCCCC1)C(=O)c1ccccc1
smi_76609	ONC(=O)CCCCCN(C(=O)c1cc(C)cc(c1)C)CC(=O)NCc1ccccc1
smi_76610	O=C(Nc1c(C)[nH]c(c1C)/C=C/1\C(=O)Nc2c1cc(F)cc2)CCNC(C)(C)C
smi_76611	O=C(Nc1c(C)[nH]c(c1C)/C=C/1\C(=O)Nc2c1cc(F)cc2)CN1CCCC1
smi_76612	O=C1C[C@@H]2[C@]([C@H]1c1cccc3c1cncc3)(C)CC=C1[C@@]32CC[C@@]2(O3)C[C@H](N(C)C)[C@H]([C@@H](C2=C1)O)O
smi_76613	COC(=O)[C@@]1(C[C@@H]2CN(CCc3c1[nH]c1c3cccc1)C[C@@](C2)(CC)NC(=O)c1ccc(cc1)C#N)c1cc2c(cc1OC)N([C@@H]1[C@@]32CCN2[C@H]3[C@@]([C@H]([C@]1(O)C(=O)OC)OC(=O)C)(CC)C=CC2)C
smi_76614	COC(=O)Nc1ccc(cc1)C(=O)N[C@@]1(CC)C[C@H]2CN(C1)CCc1c([C@@](C2)(C(=O)OC)c2cc3c(cc2OC)N([C@@H]2[C@@]43CCN3[C@H]4[C@@]([C@H]([C@]2(O)C(=O)OC)OC(=O)C)(CC)C=CC3)C)[nH]c2c1cccc2
smi_76615	Clc1ccc(cc1)Nc1ncccc1/N=C/c1nc2c(s1)cc(cc2)F
smi_76616	COc1ccc(cc1)Nc1ncccc1/N=C/c1nc2c(s1)cccc2
smi_76617	COc1cc2nc(sc2c(c1OC)OC)/C=N/c1cccnc1Nc1ccc(cc1)F
smi_76618	COc1cc(cc(c1OC)OC)[C@H]1[C@H]2C(=O)OC[C@@H]2[C@H](c2c1cc1OCOc1c2)OC(=O)NS(=O)(=O)NC1CCN(CC1)C
smi_76619	COc1cc(cc(c1OC)OC)C(=O)c1cc(N)ccc1c1nccs1
smi_76620	COC(=O)[C@@]1(C[C@@H]2CN(CCc3c1[nH]c1c3cccc1)C[C@@](C2)(CC)NC(=O)c1ccc(cc1F)OC)c1cc2c(cc1OC)N([C@@H]1[C@@]32CCN2[C@H]3[C@@]([C@H]([C@]1(O)C(=O)OC)OC(=O)C)(CC)C=CC2)C
smi_76621	CCN(CCCCCCOC(=O)c1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)ccc1)CC.Cl
smi_76622	COC(=O)[C@@]1(C[C@@H]2CN(CCc3c1[nH]c1c3cccc1)C[C@@](C2)(CC)NC(=O)c1ccc(c(c1)Br)OC)c1cc2c(cc1OC)N([C@@H]1[C@@]32CCN2[C@H]3[C@@]([C@H]([C@]1(O)C(=O)OC)OC(=O)C)(CC)C=CC2)C
smi_76623	COC(=O)[C@@]1(C[C@@H]2CN(CCc3c1[nH]c1c3cccc1)C[C@@](C2)(CC)NC(=O)c1ccc(c(c1)NC(=O)c1ccccc1)C)c1cc2c(cc1OC)N([C@@H]1[C@@]32CCN2[C@H]3[C@@]([C@H]([C@]1(O)C(=O)OC)OC(=O)C)(CC)C=CC2)C
smi_76624	O=C(c1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)ccc1)OCCCCN1CCCCC1.Cl
smi_76625	CCN1CCN(CC1)CCCCCCOC(=O)c1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)ccc1.Cl.Cl
smi_76626	CN1CCN(CC1)CCCCOC(=O)c1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)ccc1.Cl.Cl
smi_76627	CCN(CCCCCOC(=O)c1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)ccc1)CC.Cl
smi_76628	O=C(c1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)ccc1)OCCCCCN1CCCCC1.Cl
smi_76629	CCN1CCN(CC1)CCCCCOC(=O)c1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)ccc1.Cl.Cl
smi_76630	CN1CCN(CC1)CCCCCCOC(=O)c1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)ccc1.Cl.Cl
smi_76631	O=C(c1ccncc1)/C=C/c1ccc2c(n1)c(O)ccc2
smi_76632	OC[C@H]1O[C@H](C[C@@H]1O)n1cnc2c1nc(N)nc2c1ccco1
smi_76633	C#CCN(c1nc2c(s1)cccc2)c1ncccn1
smi_76634	O=C1N[C@@H](Cc2ccccc2)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H]1COCc1ccccc1)CC1CCCCC1)C(C)C
smi_76635	O=C1c2sc(cc2C(=O)c2c1cccc2)c1nncs1
smi_76636	C#CCCC/C=C(/C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)CC)C(C)C)C)C(C)C)C)[C@H](CC)C)C)[C@H](CC)C)C)\C
smi_76637	O/N=C/1\[C@@H](c2cocc2)[C@]2([C@]3([C@@H]1O3)[C@]1(C)[C@H](OC(=O)C)C[C@@H]3[C@]([C@H]1CC2)(C)C=C/C(=N\O)/C3(C)C)C
smi_76638	C=CC(=O)Nc1cccc(c1)Nc1nc(ncc1F)Nc1ccc(cc1)/C=C/c1cc(C)cc(c1)C
smi_76639	CCc1ccc2c3c1cc1ccccc1c3c(=O)n(c2=O)CCN(C)C
smi_76640	C#Cc1cc2cccc3c2c(c1)c(=O)n(c3=O)CCN(C)C
smi_76641	OCC(COP(=O)(Oc1cccc2c1cccc2)N[C@H](C(=O)OCC(CC)(C)C)C)CCn1cnc2c1nc(N)nc2OC
smi_76642	COc1ccc(cc1OCC(=O)Nc1ccccc1Br)/C=C/C(=O)c1cc(OC)c(c(c1)OC)OC
smi_76643	COc1ccc(cc1)NC(=O)COc1cc(ccc1OC)/C=C/C(=O)c1ccc(c2c1OC(C)(C)C=C2)OC
smi_76644	COc1ccc(cc1OCC(=O)Nc1ccc(cc1)C)/C=C/C(=O)c1ccc(c2c1OC(C)(C)C=C2)OC
smi_76645	O=C(c1cc(O)c(c(c1)O)C(C)C)Nc1c(=O)n(c2c1ssc2)Cc1ccccc1
smi_76646	COc1ccc(cc1OCC(=O)Nc1ccccc1)/C=C/C(=O)c1ccc(c2c1OC(C)(C)C=C2)OC
smi_76647	COC(=O)[C@@]1(C[C@@H]2CN(CCc3c1[nH]c1c3cccc1)C[C@@](C2)(CC)NC(=O)c1ccc(cc1)Br)c1cc2c(cc1OC)N([C@@H]1[C@@]32CCN2[C@H]3[C@@]([C@H]([C@]1(O)C(=O)OC)OC(=O)C)(CC)C=CC2)C
smi_76648	COC(=O)[C@@]1(C[C@@H]2CN(CCc3c1[nH]c1c3cccc1)C[C@@](C2)(CC)NC(=O)c1ccc(cc1)NC)c1cc2c(cc1OC)N([C@@H]1[C@@]32CCN2[C@H]3[C@@](CC)(C=CC2)[C@H]([C@]1(O)C(=O)OC)OC(=O)C)C
smi_76649	ClCCN(P(=O)(OCc1ccc(c(c1)F)[N+](=O)[O-])N)CCCl
smi_76650	Cc1cc(C)c(c(=O)[nH]1)CN1CCc2c(C1=O)c(Cl)c(cc2Cl)c1c(C)noc1C
smi_76651	ClCCN([P@]1(=O)NCC[C@H](O1)c1ccc(cc1)[N+](=O)[O-])CCCl
smi_76652	NCCCn1nnc(c1)CNc1c2ccccc2nc2c1oc1c2cccc1
smi_76653	O/N=C(/CN1CCN(CC1)c1cc2n(CC)cc(c(=O)c2cc1F)C(=O)O)\C
smi_76654	COC(=O)[C@@]1(C[C@@H]2CN(CCc3c1[nH]c1c3cccc1)C[C@@](C2)(CC)NC(=O)c1cccc(c1)S(=O)(=O)F)c1cc2c(cc1OC)N([C@@H]1[C@@]32CCN2[C@H]3[C@@]([C@H]([C@]1(O)C(=O)OC)OC(=O)C)(CC)C=CC2)C
smi_76655	COC(=O)[C@@]1(C[C@@H]2CN(CCc3c1[nH]c1c3cccc1)C[C@@](C2)(CC)NC(=O)/C=C/c1ccncc1)c1cc2c(cc1OC)N([C@@H]1[C@@]32CCN2[C@H]3[C@@]([C@H]([C@]1(O)C(=O)OC)OC(=O)C)(CC)C=CC2)C
smi_76656	Oc1cc(CCCCCCCCC(=O)c2c(O)cccc2O)ccc1O
smi_76657	O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2[C@H](O)C(=O)[C@]2([C@]1(O)CC[C@@H]2c1ccc(=O)oc1)C)C
smi_76658	C/C(=C\CC/C(=C/[n+]1ccn(c1)C)/C)/CC/C=C(/CCC=C(C)C)\C.[Br-]
smi_76659	C/C(=C\CC/C(=C/Cn1cnc2c1c(=N)ncn2C)/C)/CC/C=C(/CCC=C(C)C)\C
smi_76660	NCCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)Cc1nc[nH]c1)CC(=O)N)CO)NC(=O)[C@H]([C@H](CC)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)CCCCCCCCCCCCCCC)CCCNC(=N)N)CCSC)CC(C)C)Cc1ccccc1)CO
smi_76661	O=c1cc([nH]c2c1c1ccn(c1cc2)S(=O)(=O)c1ccc(cc1)C(F)(F)F)c1ccccc1
smi_76662	COc1ccc2c(c1)c1nn(c3c1c(n2C)c1C=CC(Oc1c3)(C)C)CCN(C)C
smi_76663	COc1ccc(cc1OC(=O)C(CO)(CO)C)/C=C/C(=C/C(=O)/C=C/c1ccc(c(c1)OC(=O)C(CO)(CO)C)OC)/O
smi_76664	O=C(C1CCc2c(C1)nnn2Cc1ccc(cc1)C)O[C@@H]1O[C@@H]2O[C@@]3(C)CC[C@@H]4[C@]2([C@H]([C@H]1C)CC[C@H]4C)OO3
smi_76665	C[C@H]1C(OCCn2nnc3c2CCN(C3)Cc2ccccc2)O[C@H]2[C@@]34[C@H]1CC[C@H]([C@@H]4CC[C@](O2)(OO3)C)C
smi_76666	OCC(COP(=O)(Oc1cccc2c1cccc2)N[C@H](C(=O)OCC(C)(C)C)C)CCn1cnc2c1nc(N)nc2OC
smi_76667	CCCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Oc1ccc(c(c1)OC)OC
smi_76668	CCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Oc1ccccc1CC
smi_76669	CCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Oc1cccc(c1)[N+](=O)[O-]
smi_76670	CCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Oc1ccc(cc1)OC
smi_76671	CCCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Oc1ccccc1OC
smi_76672	CCCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Oc1cccc(c1)F
smi_76673	CCCCN1CCN(C1=O)c1ccc(cc1)S(=O)(=O)Oc1ccc(c(c1)F)F
smi_76674	Fc1ccc2c(c1)c(c[nH]2)C(c1c[nH]c2c1cc(F)cc2)c1ccc(cn1)C(c1c[nH]c2c1cc(F)cc2)c1c[nH]c2c1cc(F)cc2
smi_76675	COc1ccc2c(c1)c1nn(c3c1c1n2c(=O)n(c(=O)c1cc3)CCN(C)C)CCCN(C)C
smi_76676	ONC(=O)CCCCCCn1nnc(c1)c1cccc(c1)CN([C@H]1C[C@@H](C)O[C@H]([C@@H]1O)O[C@@H]1[C@H](C)[C@H](O[C@H]2O[C@H](C)[C@H]([C@@](C2)(C)OC)O)[C@@H](C)C(=O)O[C@@H](CC)[C@@]([C@@H]([C@H](N(C[C@@H](C[C@@]1(C)O)C)C)C)O)(C)O)C
smi_76677	O=CN1c2cc(OC)c(cc2[C@]23[C@@H]1[C@@](O)(C(=O)OC)[C@H](OC(=O)C)[C@]1([C@@H]3N(CC2)CC=C1)CC)[C@]1(C[C@H]2C[C@@](O)(CC)C[N@@+](C2)(CCc2c1[nH]c1c2cccc1)CC(=O)/C=C/c1ccc(cc1)Cl)C(=O)OC.[Br-]
smi_76678	C=C/C=C\[C@@H]([C@@H]([C@H]([C@@H]([C@H](C/C(=C\[C@@H]([C@H]([C@H](/C=C\CCc1cccc(c1)F)C)O)C)/C)C)O)C)OC(=O)N)C
smi_76679	COC(=O)[C@@]1(C[C@H]2C=C(CC)C[N@@+](C2)(CCc2c1[nH]c1c2cccc1)CC(=O)/C=C/c1ccc(cc1)Cl)c1cc2c(cc1OC)N([C@@H]1[C@@]32CCN2[C@H]3[C@@](CC)(C=CC2)[C@H]([C@]1(O)C(=O)OC)OC(=O)C)C.[Br-]
smi_76680	CCCn1cc(C(=O)O)c(=O)c2c1ccc(c2)CCCOCCCO[C@H]1[C@H](C)O[C@H](C[C@@]1(C)OC)O[C@@H]1[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@H](N(C[C@@H](C[C@@]([C@@H]([C@H]1C)O[C@@H]1O[C@H](C)C[C@@H]([C@H]1O)N(C)C)(C)O)C)C)C
smi_76681	COc1cc2N(C)[C@@H]3[C@@]4(c2cc1[C@]1(C[C@@H]2CN(CCc5c1[nH]c1c5cccc1)C[C@@](C2)(CC)NC(=O)C1CCCC1)C(=O)OC)CCN1[C@H]4[C@@]([C@H]([C@]3(O)C(=O)OC)OC(=O)C)(CC)C=CC1
smi_76682	COC(=O)[C@@]1(C[C@@H]2CN(CCc3c1[nH]c1c3cccc1)C[C@@](C2)(CC)NC(=O)c1ccc(cc1)C(C)(C)C)c1cc2c(cc1OC)N([C@@H]1[C@@]32CCN2[C@H]3[C@@](CC)(C=CC2)[C@H]([C@]1(O)C(=O)OC)OC(=O)C)C
smi_76683	ONC(=O)/C=C/c1ccc(cc1)S(=O)(=O)NCCc1ccc2c(c1)cc[nH]2
smi_76684	COc1cc2N(C)[C@@H]3[C@@]4(c2cc1[C@]1(C[C@@H]2CN(CCc5c1[nH]c1c5cccc1)C[C@@](C2)(CC)NC(=O)c1ccncc1)C(=O)OC)CCN1[C@H]4[C@@]([C@H]([C@]3(O)C(=O)OC)OC(=O)C)(CC)C=CC1
smi_76685	COc1cc(cc(c1OC)OC)Cc1nc2c(n1CC1(C)CC1)ncnc2N
smi_76686	O=C(C1S(=O)(=O)OCCOS1(=O)=O)c1cccc2c1cccc2
smi_76687	Brc1cccc(c1)N(c1nc(N)nc2c1cc([nH]2)Cc1ccccc1)C
smi_76688	Brc1cccc(c1)Nc1nc(N)nc2c1cc(n2C)Cc1ccccc1
smi_76689	Brc1cccc(c1)Nc1nc(N)nc2c1cc(n2C)Cc1ccccc1C
smi_76690	Brc1cccc(c1)N(c1nc(N)nc2c1cc(n2C)Cc1ccccc1C)C
smi_76691	COc1ccc2c(c1)[nH]c1c2c2c(=O)[nH]c(=O)c2c2c1n1CC(CO)Cc3c1c2ccc3
smi_76692	Fc1ccc(cc1)c1c(Cc2ccccc2)c(=O)oc2c1ccc(c2)OC(=O)N(C)C
smi_76693	OC[C@@H]1C[C@H]2CN1c1cc(Nc3cc(OC/C=C/CO2)c2c(c3)CCC(=O)N2CC2CC(C2)(F)F)n2c(n1)c(Cl)cn2
smi_76694	COc1cccc(c1)CN1C(=O)CCc2c1c1OC/C=C/CO[C@@H]3CN(c4cc(Nc(c2)c1)n1ncc(c1n4)C#N)[C@@H](C3)CO
smi_76695	COC(=O)c1cccc(c1)c1c(=O)oc2c(c1C)ccc(c2)OC(=O)N(C)C
smi_76696	OC[C@@H]1C[C@H]2CN1c1cc(Nc3cc(OC/C=C/CO2)c2c(c3)CCC(=O)N2C)n2c(n1)c(Cl)cn2
smi_76697	OC(=O)C[C@@H]1C[C@H]2CN1c1cc(Nc3cc(OC/C=C/CO2)c2c(c3)CCC(=O)N2CC2CC(C2)(F)F)n2c(n1)c(Cl)cn2
smi_76698	Clc1cccc(c1)OS(=O)(=O)c1ccc(cc1)N1CCN(C1=O)C
smi_76699	CC1CCCC(N1C(=O)COc1ccc2c(c1)oc1c(c2=O)ccc(c1)OCC(=O)N1C(C)CCCC1C)C
smi_76700	N#Cc1cnc(nc1CC)NN1C(=O)C=C(C1=O)C
smi_76701	COc1c(/C=C/C(=O)O[C@@H]2O[C@@H]3O[C@@]4(C)CC[C@@H]5[C@]3([C@H]([C@H]2C)C[C@H]([C@H]5C)O)OO4)ccc(c1OC)OC
smi_76702	OC[C@]12CC[C@@]3(C(=CCC4[C@@]3(C)CCC3[C@]4(C)CC[C@@H](C3(C)C)O)[C@@H]2CC(CC1)(C)C)C
smi_76703	O=C(O[C@H]1CC[C@]2([C@H](C1(C)C)CC[C@@]1([C@@H]2CC=C2[C@@]1(C)CC[C@@]1([C@H]2CC(C)(C)CC1)C(=O)O)C)C)CN1CCCC1
smi_76704	Cc1cc2cc(O)c(cc2c(c1c1ccc(cc1)C(F)(F)F)C)O
smi_76705	Nc1nc(N)c2c(n1)occ2CNc1cc(Cl)c(c(c1)Cl)Cl
smi_76706	NCCCC[C@@H](C(=O)Oc1c(C)c(C)c2c(c1C)CCC(O2)(C)CO)N.Cl.Cl
smi_76707	OC(=O)C[C@@H](C(=O)COc1ccc(cc1)Oc1ccc(cc1)C(F)(F)F)NC(=O)[C@H](C(C)C)NC(=O)COc1cccc2c1cccc2
smi_76708	CC(c1c(Cl)cncc1Cl)Oc1ccc2c(c1)c(n[nH]2)c1nc2c([nH]1)ccc(c2)N1CCC(CC1)N1CCCCC1
smi_76709	O=C(Nc1ccc(c2c1C(=O)c1c(C2=O)cccc1)NC(=O)CCN1CCOCC1)CCN1CCOCC1
smi_76710	O=C(N1CCOCC1)Cn1c2ccccc2c2c1CCCC2
smi_76711	COC(=O)c1oc2c(c1)/c(=N/O)/c1c(s2)cccc1
smi_76712	N#C/C(=C\c1ccc(c(c1)I)Oc1ccccc1)/C(=O)N
smi_76713	CC[C@@H](C(=O)O[C@H]1C[C@H](O)C=C2[C@H]1[C@@H](CC[C@H](C[C@H](CC(=O)O)O)O)[C@H](C=C2)C)C
smi_76714	O=C(Nc1ccc(cc1)Sc1nc(Nc2n[nH]c(c2)C)c2n(n1)ccc2)CN1CC[C@H](C1)C(=O)N1CCCCC1
smi_76715	COc1cc2c(cc1N)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=C)C
smi_76716	O=C(Nc1ccc(cc1)Sc1nc(Nc2n[nH]c(c2)C)c2n(n1)ccc2)CN1CC[C@H](C1)NS(=O)(=O)C
smi_76717	CCNC(=O)c1cc2CC[C@@H]3[C@@H](c2cc1OC)CC[C@]1([C@H]3CCC1)C
smi_76718	COc1cc2c(cc1C(=O)N)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C
smi_76719	COc1cc2[C@H]3CC[C@]4([C@H]([C@@H]3CCc2cc1NC(=O)N)CC[C@@H]4O)C
smi_76720	CN(CCOc1ccc(cc1)NC(=O)Nc1ccc(cc1)c1nc(nc(n1)N1CCOC[C@H]1C)N1CCOC[C@H]1C)C
smi_76721	ClCCCn1c2c(C(=O)c3c2cc2OCOc2c3)c2c(c1=O)cc(cc2)NC(=O)C
smi_76722	CC(c1c(Cl)ccnc1Cl)Oc1ccc2c(c1)c(n[nH]2)c1[nH]c2c(n1)cc(cc2)N1CCCCC1
smi_76723	C/C=C/C1=CN2[C@@H](C1)C=Nc1c(C2=O)cc(c(c1OC)O)OC1O[C@@H]([C@H]([C@H]1O)O)COP(=O)(O)O
smi_76724	c1ccc(cc1)CSc1nnc(o1)c1cnccn1
smi_76725	COc1cc2c(cc1OS(=O)(=O)C(F)(F)F)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C
smi_76726	COc1cc2c(cc1Cl)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C
smi_76727	c1ccc(cc1)CSc1nnc(s1)c1cnccn1
smi_76728	CCCC(=O)O[C@H]1C=C2[C@H](OC)O[C@H]([C@]32[C@@H](C1)[C@](C)(CCC(=C)C=C)[C@@H]([C@H]([C@@H]3O)OC(=O)/C=C/c1ccc(cc1)O)C)OC
smi_76729	COc1ccc(cc1)/C=C/[C@H]([C@@H]1C/C=C/C(=O)N[C@H](Cc2ccc(c(c2)Cl)OC)C(=O)NCC(C(=O)O[C@H](C(=O)O1)CC(C)C)(C)C)C
smi_76730	COc1ccc(cc1)N[S+](CCc1ccccc1)[O-]
smi_76731	COc1ccc2c(c1O)c(C)[n+](c1c2ccc2c1cc1c(c2)OCO1)C
smi_76732	NCCCNC1=Nc2ccccc2[C@H]2[C@]1(C)CC(C)c1c(N2C)cccc1.Cl
smi_76733	COc1cc2c(cc1C(=O)N)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2)C
smi_76734	COc1cc2[C@H]3CC[C@]4([C@H]([C@@H]3CCc2cc1NC=O)CC[C@@H]4C)C
smi_76735	O[C@@H]([C@@H](NC(=O)[C@@H](NS(=O)(=O)C)CSc1ccc(cc1)C(F)(F)F)Cc1ccccc1)Cc1ccccc1C(=O)NC(C)(C)C
smi_76736	O[C@@H]([C@H](Cc1ccccc1)NC(=O)[C@@H](NS(=O)(=O)C)C[S+](c1ccccn1)[O-])Cc1ccccc1C(=O)NC(C)(C)C
smi_76737	COc1ccc2c(c1O)c[n+](c1c2ccc2c1cc1c(c2)OCO1)C
smi_76738	CCc1c2c(O)c(OC)ccc2c2c([n+]1C)c1cc3OCOc3cc1cc2
smi_76739	Brc1ccc2c(c1)c(=O)n(c(n2)C)c1nnc(s1)C(C)(C)C
smi_76740	Cc1cc2c(cc1OS(=O)(=O)N)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2OS(=O)(=O)N)C
smi_76741	CCOCn1nnc(c1c1ccnc(n1)Oc1cccc(c1)NC(=O)C)c1ccc(cc1)F
smi_76742	OC[C@H]1O[C@H](C([C@@H]1O)(F)F)n1ccc(nc1=O)NC(=O)CCC(=O)NCCCOc1no[n+](c1S(=O)(=O)c1ccccc1)[O-]
smi_76743	COC(=N)/C(=C/1\OC(=N)C(=C1O)c1ccc(cc1)Cl)/c1ccc(cc1)Cl.Cl
smi_76744	Clc1ccc(cc1)OCCn1cc(Nc2ccccc2)c(=O)n(c1=O)CCOc1ccc(cc1)Cl
smi_76745	O=C1C=C(NCCS(=O)(=O)O)C(=O)c2c1cc1c(c2)C(=O)c2c3[C@@]1(C)CCCc3co2
smi_76746	CC(=O)Oc1ccc2c(c1)O/C(=C\c1ccc(cc1)O)/C2=O
smi_76747	NCCNc1ccc2c3c1c(=O)c1c(n3c(=O)n(c2=O)CCN(C)C)cccc1.Cl.Cl
smi_76748	CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]1CC[C@H]3[C@@]([C@]1(C)CC2)(C)CC[C@@H]1[C@]3(C)CC[C@@H](C1(C)C)OC(C)(C)C)[C@H]1CC(=C)C(=O)O1
smi_76749	COc1cc2c(cc1OC)c(=O)c1c3n2c(=O)n(c(=O)c3ccc1NCCN(C)C)CCN(C)C
smi_76750	Cc1ccnc(n1)NS(=O)(=O)c1ccc(cc1)/N=C/c1c(=O)oc2c(c1Cl)cccc2
smi_76751	COc1cc2nc3c4ccc(cc4CCc3c3c2c(c1OC)NCC3)OCCCN1CCN(CC1)C.Cl
smi_76752	Clc1ccc(cc1)n1nc(c2c1c1ccccc1oc2=O)C
smi_76753	OC[C@@H]1C[C@H]([C@@H](O1)n1cc2c3c1ncnc3n(nc2N)C)O
smi_76754	OCc1ccc(cc1)Oc1c2ccccc2nc2c1cccc2OC
smi_76755	COC(=O)Cn1c2c3ccccc3NC(=O)Cc2c2c1ccc(c2)Br
smi_76756	Oc1cccc(c1)c1nc(N2CCOCC2)c2c(n1)cc[nH]2
smi_76757	OCc1cccc(c1)c1nc(N2CCOCC2)c2c(n1)[nH]cc2
smi_76758	Oc1cccc(c1)c1nc(N2CCOCC2)c2c(n1)[nH]cc2
smi_76759	O=C(Nc1ccncc1)Nc1ccc(cc1)c1nc(N2CCOCC2)c2c(n1)n(cc2)CC(F)(F)F
smi_76760	OC(=O)C[C@@H]1Nc2ccc(cc2CN(C1=O)CCC(C)(C)C)C(=O)N(Cc1nc2c(n1)ccc[nH]2)C
smi_76761	Cc1ccc(cc1)S(=O)(=O)NNc1scc(n1)C
smi_76762	Cc1ccc(cc1)S(=O)(=O)N(N(c1nc(c(s1)C(=O)C)C)C(=O)C)C(=O)C
smi_76763	CCOC([C@H]([C@H]1C[C@@H]([C@@]2(O1)CC[C@]1([C@H]2CC=C(C=O)[C@@H]2[C@H](C1)[C@](C)(O)CC2=O)C)C)Br)(C)C
smi_76764	CCOC(=O)[C@H]1[C@@H](C21C(=O)Nc1c2cc(Br)cc1)C(=O)c1ccc(cc1)C
smi_76765	CC(=CCCC1=CCC2=C(C1)C(=O)C(=CC2=O)C)C
smi_76766	N#C/C(=C(\OC)/N)/N=C/c1cccnc1
smi_76767	OCc1cc(NC(=O)CCC(=O)C)cc(c1)Nc1c2ccccc2nc2c1cccc2
smi_76768	CCN(Cc1cc(Cl)cc2c1oc(cc2=O)c1ccc(cc1)[N+](=O)[O-])CC
smi_76769	CCCCCCCCCCCCCCCCOC[C@H](CO[C@@H]1O[C@@H](CO)[C@H]([C@@H]([C@@H]1OC)O)O)OC
smi_76770	O=C[C@H]1C(=CC[C@@H]2[C@]1(C)CCCC2(C)C)/C=C/C(=O)OC
smi_76771	COC[C@@]12[C@H](C[C@H]3N(C1=O)[C@@H]2Cc1c3[nH]c2c1cccc2)/C(=C\C)/CO
smi_76772	Fc1ccc(cc1)C(=O)c1cnc(n1S(=O)(=O)c1ccccc1)c1ccc(cc1)OCc1ccccc1
smi_76773	COc1ccc2c(c1)c1cc(C(=O)NCCN(C)C)c3c(c1n2C)cccn3
smi_76774	COc1cc2c3CC4CCCCN4Cc3c3c(c2cc1OC)cc(cc3)NS(=O)(=O)C(C)C
smi_76775	C[C@@H](CC[C@@H]1[C@@]2([C@@]1(C)C[C@H]1[C@@H](C2)OC(=O)C1=C)C)O
smi_76776	COc1cc(cc(c1OC)OC)C(=O)c1c[nH]c(n1)c1ccc(cc1)C(F)(F)F
smi_76777	N#C/C(=C\c1cc(OC)c(c(c1)c1cc(/C=C(/C(=O)N)\C#N)cc(c1O)OC)O)/C(=O)N
smi_76778	COc1ccc(cc1NC(=O)Nc1cc(cc(c1)C(F)(F)F)c1cccnc1)C(=O)OCCN(C(C)C)C(C)C
