epoch,ach_id,loss,rl_loss,vae_recon_loss,vae_kl_loss,used_encoder,mean_reward,validity,baseline,entropy,invalid_penalty,mean_reward_valid,min_reward_valid,max_reward_valid,frac_valid_below_penalty
1616,ACH-000783,-0.7402826547622681,-2.2797999382019043,1.4015812873840332,0.13793598115444183,True,-3.257270097732544,0.953125,-3.2557621928733598,0.05287018418312073,-5.0,-3.1715617179870605,-3.5610485076904297,-3.0828285217285156,0.0
1617,ACH-000818,-0.4870765209197998,-1.9224505424499512,1.2951602935791016,0.14021369814872742,True,-2.777557849884033,0.953125,-3.207941758574427,0.07354648411273956,-5.0,-2.668257236480713,-3.1607789993286133,-2.609245538711548,0.0
1618,ACH-000828,-4.258268356323242,-5.804294109344482,1.409645438194275,0.13638032972812653,True,-3.0214338302612305,0.90625,-3.1892909657431074,0.05087468773126602,-5.0,-2.8167545795440674,-3.7833635807037354,-2.7423272132873535,0.0
1619,ACH-000849,0.7080557942390442,-0.7642099261283875,1.343247652053833,0.12901811301708221,True,-3.1732332706451416,0.96875,-3.187685196233311,0.09042934328317642,-5.0,-3.114305019378662,-3.8327255249023438,-3.03851318359375,0.0
1620,ACH-000856,0.6526564359664917,-0.8470244407653809,1.3602306842803955,0.13945022225379944,True,-3.1807169914245605,1.0,-3.186988375752436,0.08571361005306244,-5.0,-3.1807169914245605,-5.127955436706543,-3.0504865646362305,0.015625
1621,ACH-000857,0.4349493980407715,-1.079017162322998,1.3772132396697998,0.1367533653974533,True,-3.1677727699279785,0.96875,-3.18506681516999,0.057010602205991745,-5.0,-3.108668565750122,-3.548618793487549,-3.046297550201416,0.0
1622,ACH-000859,1.0552847385406494,-0.4234924614429474,1.3403464555740356,0.13843077421188354,True,-3.204369068145752,1.0,-3.186997040467566,0.07937582582235336,-5.0,-3.204369068145752,-4.361442565917969,-3.0910890102386475,0.0
1623,ACH-000876,1.2001383304595947,-0.3329930603504181,1.3952404260635376,0.1378909945487976,True,-3.201061725616455,0.984375,-3.188403508982455,0.07443015277385712,-5.0,-3.1725072860717773,-3.8826487064361572,-3.081920862197876,0.0
1624,ACH-000902,-2.0266165733337402,-3.4688315391540527,1.3054062128067017,0.13680869340896606,True,-3.220830202102661,0.953125,-3.1916461782944756,0.040612950921058655,-5.0,-3.1333301067352295,-4.067434787750244,-3.04325270652771,0.0
1625,ACH-000910,-0.6901395320892334,-2.179102897644043,1.3571616411209106,0.1318017840385437,True,-3.1957662105560303,0.96875,-3.1920581815206313,0.03512611985206604,-5.0,-3.1375653743743896,-4.088964939117432,-3.056258201599121,0.0
1626,ACH-000927,-1.2999435663223267,-2.8025946617126465,1.3675042390823364,0.13514681160449982,True,-3.2934136390686035,0.9375,-3.202193727275428,0.03796584531664848,-5.0,-3.1796414852142334,-4.698511123657227,-3.0732269287109375,0.0
1627,ACH-000930,0.41253232955932617,-1.0692424774169922,1.3475648164749146,0.134210005402565,True,-3.2254791259765625,1.0,-3.2045222671455416,0.07151873409748077,-5.0,-3.2254791259765625,-4.568535804748535,-3.063331127166748,0.0
1628,ACH-000934,0.7133834958076477,-0.7997114062309265,1.3770866394042969,0.13600820302963257,True,-3.2159228324890137,0.96875,-3.2056623236798885,0.05570494756102562,-5.0,-3.158371925354004,-3.562676429748535,-3.064746618270874,0.0
1629,ACH-001390,0.9865924119949341,-0.39324453473091125,1.2647569179534912,0.11507996916770935,True,-3.1797478199005127,1.0,-3.203070873301951,0.06208387762308121,-5.0,-3.1797478199005127,-4.01085901260376,-3.0866734981536865,0.0
1630,ACH-001819,-0.3545341491699219,-1.903801679611206,1.4129787683486938,0.13628870248794556,True,-3.1295018196105957,1.0,-3.1957139679328153,0.03579418361186981,-5.0,-3.1295018196105957,-4.9527740478515625,-3.0324697494506836,0.0
1631,ACH-001820,0.4895740747451782,-1.013411045074463,1.3685452938079834,0.1344398707151413,True,-3.2104320526123047,0.984375,-3.1971857764007643,0.08620287477970123,-5.0,-3.1820263862609863,-4.998840808868408,-3.089878797531128,0.0
1632,ACH-000017,0.43887925148010254,-1.0268734693527222,1.3314464092254639,0.13430629670619965,True,-3.219101905822754,0.984375,-3.1993773893429633,0.07315994799137115,-5.0,-3.190833806991577,-4.955685615539551,-3.0577774047851562,0.0
1633,ACH-000019,-2.755549430847168,-4.313129901885986,1.4253979921340942,0.13218264281749725,True,-3.3188648223876953,0.921875,-3.2113261326474363,0.06588849425315857,-5.0,-3.1763956546783447,-4.083659648895264,-3.0661206245422363,0.0
1634,ACH-000044,-2.1143875122070312,-3.530461072921753,1.2849675416946411,0.1311059594154358,True,-2.9988155364990234,0.953125,-3.1900750730325953,0.03384830057621002,-5.0,-2.9003965854644775,-3.623708486557007,-2.840099334716797,0.0
1635,ACH-000097,0.2851330041885376,-1.1935104131698608,1.353834629058838,0.12480884045362473,True,-3.19879150390625,0.96875,-3.190946716119961,0.059554822742938995,-5.0,-3.140687942504883,-3.563546895980835,-3.0879204273223877,0.0
1636,ACH-000111,-1.1581990718841553,-2.602555274963379,1.3054533004760742,0.13890285789966583,True,-3.241966962814331,0.96875,-3.196048740789398,0.05111153796315193,-5.0,-3.185255765914917,-5.027850151062012,-3.052527904510498,0.016129031777381897
1637,ACH-000117,1.0308046340942383,-0.47254183888435364,1.3647143840789795,0.13863202929496765,True,-3.2255373001098633,1.0,-3.1989975967214446,0.06905162334442139,-5.0,-3.2255373001098633,-4.787934303283691,-3.0866010189056396,0.0
1638,ACH-000147,-1.5248361825942993,-3.137345552444458,1.4756525754928589,0.13685676455497742,True,-3.247426986694336,0.96875,-3.203840535718734,0.03496318310499191,-5.0,-3.190892219543457,-3.9217305183410645,-3.077127456665039,0.0
1639,ACH-000148,0.8712867498397827,-0.7196129560470581,1.4601560831069946,0.13074365258216858,True,-3.249396562576294,0.984375,-3.2083961384044897,0.08525563776493073,-5.0,-3.221609354019165,-4.146803855895996,-3.0887203216552734,0.0
1640,ACH-000196,0.7363773584365845,-0.7647267580032349,1.362027645111084,0.13907642662525177,True,-3.160512924194336,0.984375,-3.203607816983474,0.06859341263771057,-5.0,-3.131314992904663,-3.7625794410705566,-3.058457851409912,0.0
1641,ACH-000212,-0.2447509765625,-1.780409336090088,1.3962068557739258,0.1394515037536621,True,-3.281712532043457,0.96875,-3.2114182884894724,0.0806015133857727,-5.0,-3.226283550262451,-4.2739434242248535,-3.091063976287842,0.0
1642,ACH-000223,0.8179449439048767,-0.6202860474586487,1.3084250688552856,0.12980595231056213,True,-3.1819682121276855,1.0,-3.2084732808532936,0.05490092933177948,-5.0,-3.1819682121276855,-4.57527494430542,-3.0884602069854736,0.0
1643,ACH-000248,0.9447489976882935,-0.5876902341842651,1.3947542905807495,0.13768498599529266,True,-3.207988739013672,1.0,-3.2084248266693316,0.07129664719104767,-5.0,-3.207988739013672,-4.007920742034912,-3.0454328060150146,0.0
1644,ACH-000258,0.3339012861251831,-1.1792267560958862,1.374500036239624,0.1386280059814453,True,-3.295380115509033,0.984375,-3.217120355553302,0.05293162912130356,-5.0,-3.2683229446411133,-4.151362895965576,-3.1694111824035645,0.0
1645,ACH-000276,1.2523398399353027,-0.19171449542045593,1.3036636114120483,0.1403907835483551,True,-3.1800150871276855,1.0,-3.2134098287107404,0.1007462739944458,-5.0,-3.1800150871276855,-3.848417043685913,-3.0746803283691406,0.0
1646,ACH-000277,0.2008988857269287,-1.2871711254119873,1.3546574115753174,0.13341262936592102,True,-3.165029525756836,0.984375,-3.20857179841535,0.07623405754566193,-5.0,-3.1359031200408936,-4.377514839172363,-3.0552375316619873,0.0
1647,ACH-000288,-0.5513161420822144,-2.1241371631622314,1.4337350130081177,0.1390860378742218,True,-3.247891426086426,0.96875,-3.212503761182458,0.04587950184941292,-5.0,-3.1913716793060303,-4.845547676086426,-3.088369369506836,0.0
1648,ACH-000330,-0.0023691654205322266,-1.548375129699707,1.4151711463928223,0.13083483278751373,True,-3.3050503730773926,0.96875,-3.221758422371951,0.06705015897750854,-5.0,-3.2503745555877686,-4.393102645874023,-3.0717861652374268,0.0
1649,ACH-000349,0.858451783657074,-0.6795201897621155,1.4015504121780396,0.13642162084579468,True,-3.2101826667785645,0.96875,-3.220600846812612,0.05861926078796387,-5.0,-3.1524465084075928,-3.55767560005188,-3.086015224456787,0.0
1650,ACH-000352,1.5543385744094849,0.0670015960931778,1.3547531366348267,0.1325838565826416,True,-3.0378479957580566,1.0,-3.2023255617071564,0.07016362249851227,-5.0,-3.0378479957580566,-3.3555238246917725,-2.98195481300354,0.0
1651,ACH-000374,-0.44813406467437744,-1.9818285703659058,1.3980530500411987,0.13564151525497437,True,-3.1948962211608887,0.984375,-3.2015826276525297,0.03931950405240059,-5.0,-3.1662440299987793,-4.088809967041016,-3.0827136039733887,0.0
1652,ACH-000536,-0.2151508331298828,-1.6368011236190796,1.2906224727630615,0.13102781772613525,True,-3.2846498489379883,0.96875,-3.2098893497810757,0.058909110724925995,-5.0,-3.229315757751465,-4.002651691436768,-3.090961456298828,0.0
1653,ACH-000554,-1.0376265048980713,-2.5246715545654297,1.3564040660858154,0.13064102828502655,True,-3.2418830394744873,0.96875,-3.2130887187504165,0.050949349999427795,-5.0,-3.1851694583892822,-4.5042924880981445,-3.091114044189453,0.0
1654,ACH-000568,0.6632391810417175,-0.7866726517677307,1.3198193311691284,0.1300925612449646,True,-3.0770275592803955,1.0,-3.1994826028034145,0.04789154976606369,-5.0,-3.0770275592803955,-5.069067478179932,-2.9864137172698975,0.015625
1655,ACH-000573,1.3426012992858887,-0.09066333621740341,1.3062660694122314,0.12699851393699646,True,-3.106285810470581,1.0,-3.190162923570131,0.06957864761352539,-5.0,-3.106285810470581,-3.687656879425049,-3.042104721069336,0.0
1656,ACH-000621,-0.5051788091659546,-2.0471303462982178,1.4101372957229614,0.13181419670581818,True,-3.215031623840332,0.984375,-3.192649793597151,0.03600367531180382,-5.0,-3.1866989135742188,-3.7448697090148926,-3.087908983230591,0.0
1657,ACH-000624,0.43884336948394775,-1.056807279586792,1.3681105375289917,0.12754011154174805,True,-3.1675984859466553,0.984375,-3.1901446628321013,0.060982394963502884,-5.0,-3.1385128498077393,-3.881070613861084,-3.0383682250976562,0.0
1658,ACH-000643,0.5518703460693359,-1.0077009201049805,1.43168306350708,0.12788823246955872,True,-3.2394566535949707,0.96875,-3.1950758619083883,0.05280116945505142,-5.0,-3.1826648712158203,-4.091440677642822,-3.0821316242218018,0.0
1659,ACH-000668,0.5967861413955688,-0.9241505861282349,1.3886767625808716,0.1322600245475769,True,-3.220332145690918,0.984375,-3.197601490286641,0.062106262892484665,-5.0,-3.1920838356018066,-5.341238021850586,-3.067981243133545,0.01587301678955555
1660,ACH-000691,0.037590622901916504,-1.4189258813858032,1.3314837217330933,0.12503279745578766,True,-3.2365713119506836,0.984375,-3.2014984724530455,0.06225786730647087,-5.0,-3.208580493927002,-4.957261562347412,-3.0459327697753906,0.0
1661,ACH-000699,1.0268502235412598,-0.4948115944862366,1.3926479816436768,0.12901371717453003,True,-3.212143898010254,1.0,-3.2025630150087663,0.06729833036661148,-5.0,-3.212143898010254,-4.099592208862305,-3.0897867679595947,0.0
1662,ACH-000711,0.4715355634689331,-0.9631481170654297,1.301259994506836,0.13342365622520447,True,-3.1842236518859863,0.984375,-3.2007290786964884,0.06899092346429825,-5.0,-3.1554019451141357,-4.117771148681641,-3.077418804168701,0.0
1663,ACH-000725,-0.13789033889770508,-1.6573950052261353,1.389919638633728,0.12958505749702454,True,-3.2615549564361572,0.984375,-3.206811666470455,0.0599338635802269,-5.0,-3.2339608669281006,-4.758800029754639,-3.0914406776428223,0.0
1664,ACH-000755,-0.17783641815185547,-1.6750208139419556,1.3634893894195557,0.13369502127170563,True,-3.28666353225708,0.96875,-3.2147968530491173,0.07178144156932831,-5.0,-3.2313945293426514,-4.695886611938477,-3.085902690887451,0.0
1665,ACH-000759,0.712998628616333,-0.8074204921722412,1.392336368560791,0.12808281183242798,True,-3.185107469558716,0.96875,-3.2118279147000774,0.08126769214868546,-5.0,-3.1265623569488525,-3.4422271251678467,-3.0651822090148926,0.0
1666,ACH-000768,0.2715606689453125,-1.2283555269241333,1.3776720762252808,0.12224408984184265,True,-3.2239043712615967,0.96875,-3.2130355603562295,0.060864828526973724,-5.0,-3.1666109561920166,-4.258973598480225,-3.081125259399414,0.0
1667,ACH-000783,0.8967658281326294,-0.5813618898391724,1.350454330444336,0.12767335772514343,True,-3.2328686714172363,0.984375,-3.2150188714623305,0.09320078790187836,-5.0,-3.2048192024230957,-4.154467582702637,-3.0828285217285156,0.0
1668,ACH-000818,-0.6893349885940552,-2.0729026794433594,1.2556464672088623,0.1279212385416031,True,-2.782827377319336,0.953125,-3.171799722048031,0.06743614375591278,-5.0,-2.673785924911499,-3.1607789993286133,-2.609245538711548,0.0
1669,ACH-000828,-0.2415534257888794,-1.7774930000305176,1.4073106050491333,0.1286289393901825,True,-2.9658069610595703,0.9375,-3.151200445949185,0.055876389145851135,-5.0,-2.8301939964294434,-3.699043035507202,-2.7423272132873535,0.0
1670,ACH-000849,-3.672464370727539,-5.15192174911499,1.3539340496063232,0.12552344799041748,True,-3.2472891807556152,0.9375,-3.160809319429828,0.03221823275089264,-5.0,-3.130441904067993,-4.1193389892578125,-3.03851318359375,0.0
1671,ACH-000856,-0.29228949546813965,-1.8125920295715332,1.3887161016464233,0.13158643245697021,True,-3.2690963745117188,0.96875,-3.171638024938017,0.07872530817985535,-5.0,-3.2132606506347656,-4.961150646209717,-3.0504865646362305,0.0
1672,ACH-000857,0.5457798838615417,-0.8816140294075012,1.2988473176956177,0.1285466104745865,True,-3.211421489715576,0.984375,-3.1756163714157735,0.07301923632621765,-5.0,-3.1830315589904785,-4.365315914154053,-3.046297550201416,0.0
1673,ACH-000859,0.6273747682571411,-0.8162868022918701,1.3122175931930542,0.13144396245479584,True,-3.2453911304473877,0.984375,-3.182593847318935,0.07647009938955307,-5.0,-3.2175400257110596,-4.68732213973999,-3.0910890102386475,0.0
1674,ACH-000876,-0.10640788078308105,-1.5765933990478516,1.3420751094818115,0.12811046838760376,True,-3.2927193641662598,0.953125,-3.1936063990036674,0.0776456743478775,-5.0,-3.208754777908325,-4.654486179351807,-3.081920862197876,0.0
1675,ACH-000902,0.9455594420433044,-0.572040855884552,1.38447904586792,0.13312119245529175,True,-3.1809146404266357,0.984375,-3.192337223145964,0.07162012904882431,-5.0,-3.152040719985962,-3.9680094718933105,-3.04325270652771,0.0
1676,ACH-000910,0.9196788668632507,-0.5894984602928162,1.3820605278015137,0.12711681425571442,True,-3.1672136783599854,0.984375,-3.1898248686673663,0.08450546860694885,-5.0,-3.1381218433380127,-3.8459794521331787,-3.056258201599121,0.0
1677,ACH-000927,0.9298566579818726,-0.5231657028198242,1.3266597986221313,0.12636259198188782,True,-3.1910572052001953,0.984375,-3.1899481023206495,0.07730451226234436,-5.0,-3.162343978881836,-4.2744646072387695,-3.0732269287109375,0.0
1678,ACH-000930,0.3257652521133423,-1.1528555154800415,1.3491449356079102,0.12947580218315125,True,-3.184680223464966,1.0,-3.189421314435081,0.053287945687770844,-5.0,-3.184680223464966,-4.69752836227417,-3.063331127166748,0.0
1679,ACH-000934,0.5915157198905945,-0.844809353351593,1.307328701019287,0.12899631261825562,True,-3.139744281768799,0.984375,-3.1844536111684527,0.05529370903968811,-5.0,-3.1102166175842285,-3.748105525970459,-3.064746618270874,0.0
1680,ACH-001390,0.8716133832931519,-0.48952746391296387,1.253318428993225,0.10782240331172943,True,-3.1808934211730957,1.0,-3.184097592168917,0.06588473916053772,-5.0,-3.1808934211730957,-4.572820663452148,-3.0866734981536865,0.0
1681,ACH-001819,-0.7454965114593506,-2.2060532569885254,1.3305779695510864,0.12997877597808838,True,-3.2131693363189697,0.953125,-3.1870047665839225,0.062337398529052734,-5.0,-3.1252923011779785,-4.169575214385986,-3.0324697494506836,0.0
1682,ACH-001820,-0.9713213443756104,-2.486292600631714,1.386547327041626,0.12842389941215515,True,-3.27359676361084,0.953125,-3.1956639662866144,0.07272124290466309,-5.0,-3.1886918544769287,-4.18796443939209,-3.089878797531128,0.0
1683,ACH-000017,0.8251514434814453,-0.581271767616272,1.2801189422607422,0.1263042390346527,True,-3.1730778217315674,0.984375,-3.1934053518311094,0.07112108170986176,-5.0,-3.1440792083740234,-4.206141471862793,-3.0577774047851562,0.0
1684,ACH-000019,0.08061110973358154,-1.3920495510101318,1.3503506183624268,0.12230999022722244,True,-3.2907614707946777,0.953125,-3.2031409637274666,0.08149740844964981,-5.0,-3.206700325012207,-4.924431800842285,-3.0661206245422363,0.0
1685,ACH-000044,0.9801660776138306,-0.40921106934547424,1.263668179512024,0.12570889294147491,True,-2.958953619003296,0.96875,-3.1787222292550497,0.10439202934503555,-5.0,-2.893113613128662,-3.789468765258789,-2.840099334716797,0.0
1686,ACH-000097,0.3429677486419678,-1.1361174583435059,1.3641681671142578,0.11491701006889343,True,-3.2575292587280273,0.984375,-3.186602932202347,0.07074250280857086,-5.0,-3.2298712730407715,-4.272953033447266,-3.0879204273223877,0.0
1687,ACH-000111,0.13302862644195557,-1.3885847330093384,1.3921312093734741,0.1294822096824646,True,-3.1702327728271484,0.984375,-3.184965916264827,0.04533838480710983,-5.0,-3.1411893367767334,-4.3284149169921875,-3.052527904510498,0.0
1688,ACH-000117,-0.4439125061035156,-1.9398584365844727,1.3692607879638672,0.12668511271476746,True,-3.2790584564208984,0.9375,-3.194375170280434,0.07804258167743683,-5.0,-3.1643292903900146,-4.525825500488281,-3.0866007804870605,0.0
1689,ACH-000147,-0.7669461965560913,-2.3347980976104736,1.4419032335281372,0.12594866752624512,True,-3.2193164825439453,0.96875,-3.1968693015067853,0.053918130695819855,-5.0,-3.161874771118164,-4.080207824707031,-3.077127456665039,0.0
1690,ACH-000148,-0.3937174081802368,-1.9345648288726807,1.4132601022720337,0.12758731842041016,True,-3.237154960632324,0.96875,-3.200897867419339,0.05058431625366211,-5.0,-3.1802890300750732,-4.9352874755859375,-3.0887203216552734,0.0
1691,ACH-000196,0.42399370670318604,-1.1124845743179321,1.4058036804199219,0.1306745857000351,True,-3.2225089073181152,0.953125,-3.2030589714092166,0.06322136521339417,-5.0,-3.1350910663604736,-4.24064826965332,-2.9092628955841064,0.0
1692,ACH-000212,-0.206817626953125,-1.685895562171936,1.3491770029067993,0.12990093231201172,True,-3.260294198989868,0.984375,-3.208782494167282,0.044898875057697296,-5.0,-3.232680082321167,-4.535058975219727,-3.091063976287842,0.0
